lpa_name,borough,actual_completion_date,development_type
Haringey,Haringey,01/03/2019,Conversion
Harrow,Harrow,12/04/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Greenwich,Greenwich,06/03/2019,New Build
Harrow,Harrow,22/02/2019,Conversion
Waltham Forest,Waltham Forest,07/04/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Harrow,Harrow,25/01/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Harrow,Harrow,18/10/2019,Conversion
Haringey,Haringey,05/02/2019,Conversion
Haringey,Haringey,31/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Haringey,Haringey,31/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Haringey,Haringey,01/12/2019,Conversion
Harrow,Harrow,08/02/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Harrow,Harrow,10/12/2019,Conversion
Hounslow,Hounslow,23/07/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Harrow,Harrow,15/08/2019,Conversion
Harrow,Harrow,01/12/2019,Conversion
Harrow,Harrow,22/10/2019,Conversion
Haringey,Haringey,31/03/2019,Conversion
Harrow,Harrow,04/11/2019,Conversion
Waltham Forest,Waltham Forest,18/06/2019,New Build
Barking & Dagenham,Barking and Dagenham,29/03/2019,New Build
Harrow,Harrow,16/12/2019,Conversion
Haringey,Haringey,07/05/2019,Conversion
Harrow,Harrow,26/09/2019,Conversion
Waltham Forest,Waltham Forest,17/04/2019,New Build
Haringey,Haringey,06/06/2019,New Build
Harrow,Harrow,24/06/2019,New Build
Waltham Forest,Waltham Forest,11/06/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,04/02/2019,New Build
Islington,Islington,19/03/2019,New Build
Hounslow,Hounslow,12/09/2019,New Build
Waltham Forest,Waltham Forest,18/02/2019,New Build
Greenwich,Greenwich,11/03/2019,New Build
Hounslow,Hounslow,24/06/2019,New Build
Waltham Forest,Waltham Forest,17/04/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Haringey,Haringey,26/02/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Waltham Forest,Waltham Forest,18/06/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,22/02/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Waltham Forest,Waltham Forest,18/03/2019,New Build
Harrow,Harrow,18/11/2019,Conversion
Islington,Islington,21/03/2019,Conversion
Harrow,Harrow,15/10/2019,Conversion
Waltham Forest,Waltham Forest,11/06/2019,New Build
Waltham Forest,Waltham Forest,02/01/2019,Conversion
Haringey,Haringey,05/10/2019,Conversion
Haringey,Haringey,20/02/2019,Conversion
Haringey,Haringey,19/11/2019,Conversion
Harrow,Harrow,09/05/2019,New Build
Harrow,Harrow,15/11/2019,Conversion
Waltham Forest,Waltham Forest,15/06/2019,Conversion
Harrow,Harrow,07/08/2019,Conversion
Harrow,Harrow,22/02/2019,Conversion
Haringey,Haringey,08/05/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Harrow,Harrow,04/10/2019,Conversion
Barking & Dagenham,Barking and Dagenham,29/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,08/02/2019,Conversion
Harrow,Harrow,31/12/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Haringey,Haringey,11/06/2019,Conversion
Haringey,Haringey,09/12/2019,New Build
Barking & Dagenham,Barking and Dagenham,29/03/2019,New Build
Greenwich,Greenwich,31/07/2019,New Build
Haringey,Haringey,01/12/2019,Conversion
Haringey,Haringey,19/07/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Barking & Dagenham,Barking and Dagenham,11/06/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Haringey,Haringey,14/04/2019,Conversion
Haringey,Haringey,10/02/2019,New Build
Haringey,Haringey,28/11/2019,Conversion
Haringey,Haringey,22/05/2019,Conversion
Waltham Forest,Waltham Forest,09/05/2019,New Build
Harrow,Harrow,28/02/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Harrow,Harrow,01/07/2019,Conversion
Hounslow,Hounslow,09/05/2019,New Build
Haringey,Haringey,31/03/2019,New Build
Greenwich,Greenwich,30/04/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Harrow,Harrow,25/09/2019,Conversion
Haringey,Haringey,15/04/2019,New Build
Haringey,Haringey,18/11/2019,Conversion
Haringey,Haringey,29/09/2019,Conversion
Waltham Forest,Waltham Forest,21/01/2019,New Build
Harrow,Harrow,19/02/2019,Conversion
Harrow,Harrow,15/08/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,04/02/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Harrow,Harrow,18/12/2019,Conversion
Harrow,Harrow,07/01/2019,Conversion
Harrow,Harrow,01/04/2019,Conversion
Waltham Forest,Waltham Forest,19/12/2019,Conversion
Greenwich,Greenwich,13/02/2019,Conversion
Haringey,Haringey,01/01/2019,New Build
Islington,Islington,01/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Haringey,Haringey,16/09/2019,New Build
Harrow,Harrow,01/04/2019,Conversion
Waltham Forest,Waltham Forest,19/03/2019,New Build
Waltham Forest,Waltham Forest,04/03/2019,Conversion
Harrow,Harrow,10/01/2019,New Build
Harrow,Harrow,01/05/2019,New Build
Haringey,Haringey,20/03/2019,Conversion
Haringey,Haringey,15/02/2019,New Build
Haringey,Haringey,20/10/2019,Conversion
Harrow,Harrow,27/11/2019,New Build
Harrow,Harrow,03/12/2019,New Build
Harrow,Harrow,15/07/2019,New Build
Haringey,Haringey,05/02/2019,Conversion
Haringey,Haringey,06/11/2019,Conversion
Haringey,Haringey,20/02/2019,Conversion
Haringey,Haringey,06/11/2019,Conversion
Haringey,Haringey,10/09/2019,Conversion
Greenwich,Greenwich,16/12/2019,Conversion
Barking & Dagenham,Barking and Dagenham,11/12/2019,New Build
Hounslow,Hounslow,01/07/2019,New Build
Greenwich,Greenwich,28/06/2019,Conversion
Greenwich,Greenwich,01/07/2019,New Build
Hounslow,Hounslow,25/10/2019,New Build
Barking & Dagenham,Barking and Dagenham,01/04/2019,New Build
Haringey,Haringey,15/09/2019,New Build
Haringey,Haringey,15/06/2019,Minor dwellings
Barking & Dagenham,Barking and Dagenham,30/04/2019,New Build
Hounslow,Hounslow,16/12/2019,New Build
Hounslow,Hounslow,19/03/2019,New Build
Harrow,Harrow,11/12/2019,New Build
Haringey,Haringey,30/04/2019,New Build
Hounslow,Hounslow,01/10/2019,Conversion
Greenwich,Greenwich,02/12/2019,New Build
Greenwich,Greenwich,14/03/2019,New Build
Hounslow,Hounslow,11/09/2019,New Build
Greenwich,Greenwich,24/07/2019,New Build
Haringey,Haringey,03/08/2019,New Build
Greenwich,Greenwich,14/06/2019,Conversion
Hounslow,Hounslow,31/10/2019,New Build
Barking & Dagenham,Barking and Dagenham,29/03/2019,New Build
Islington,Islington,01/04/2019,New Build
Islington,Islington,09/01/2019,New Build
Islington,Islington,30/09/2019,New Build
Islington,Islington,26/07/2019,Conversion
Islington,Islington,01/05/2019,New Build
Islington,Islington,01/04/2019,Conversion
Islington,Islington,01/04/2019,Conversion
Islington,Islington,13/03/2019,Conversion
Islington,Islington,02/09/2019,New Build
Islington,Islington,27/09/2019,Conversion
Islington,Islington,01/12/2019,New Build
Islington,Islington,30/10/2019,New Build
Islington,Islington,23/08/2019,New Build
Islington,Islington,01/10/2019,New Build
Islington,Islington,01/06/2019,New Build
Islington,Islington,04/01/2019,Conversion
Islington,Islington,24/10/2019,New Build
Islington,Islington,25/10/2019,Conversion
Islington,Islington,24/07/2019,Conversion
Islington,Islington,01/04/2019,Conversion
Islington,Islington,01/06/2019,Conversion
Islington,Islington,21/06/2019,New Build
Islington,Islington,01/04/2019,Conversion
Islington,Islington,01/04/2019,Conversion
Islington,Islington,01/04/2019,Conversion
Islington,Islington,20/05/2019,New Build
Islington,Islington,24/04/2019,New Build
Haringey,Haringey,01/08/2019,New Build
Barking & Dagenham,Barking and Dagenham,29/05/2019,Conversion
Harrow,Harrow,31/08/2019,New Build
Greenwich,Greenwich,30/11/2019,New Build
Haringey,Haringey,02/09/2019,Minor dwellings
Harrow,Harrow,09/12/2019,New Build
Greenwich,Greenwich,11/06/2019,Conversion
Hounslow,Hounslow,27/11/2019,New Build
Greenwich,Greenwich,21/10/2019,New Build
Hounslow,Hounslow,23/10/2019,New Build
Hounslow,Hounslow,01/10/2019,New Build
Greenwich,Greenwich,18/04/2019,Conversion
Haringey,Haringey,01/10/2019,New Build
Islington,Islington,17/09/2019,New Build
Haringey,Haringey,25/09/2019,Minor dwellings
Hounslow,Hounslow,21/06/2019,New Build
Hounslow,Hounslow,18/03/2019,New Build
Barking & Dagenham,London Borough of Barking and Dagenham,01/05/2019,Major dwellings
Barking & Dagenham,Barking & Dagenham,29/03/2019,Minor dwellings
Haringey,Haringey,15/08/2019,New Build
Barking & Dagenham,Barking and Dagenham,26/06/2019,New Build
Greenwich,Greenwich,22/11/2019,New Build
Hounslow,Hounslow,15/11/2019,New Build
Islington,Islington,28/08/2019,New Build
Greenwich,Greenwich,01/06/2019,New Build
Greenwich,Greenwich,31/05/2019,New Build
Islington,Islington,01/09/2019,New Build
Haringey,Haringey,15/04/2019,Conversion
Greenwich,Greenwich,30/09/2019,New Build
Hounslow,Hounslow,30/05/2019,New Build
Barking & Dagenham,Barking and Dagenham,26/06/2019,Conversion
Harrow,Harrow,18/09/2019,New Build
Haringey,Haringey,10/05/2019,New Build
Harrow,Harrow,31/03/2019,Minor dwellings
Greenwich,Greenwich,01/08/2019,New Build
Haringey,Haringey,21/08/2019,New Build
Greenwich,Greenwich,15/07/2019,New Build
Greenwich,Greenwich,24/06/2019,Conversion
Barking & Dagenham,Barking and Dagenham,01/05/2019,New Build
Harrow,Harrow,01/08/2019,Major dwellings
Haringey,Haringey,21/08/2019,New Build
Barking & Dagenham,Barking and Dagenham,01/05/2019,New Build
Haringey,Haringey,04/02/2019,Minor dwellings
Haringey,Haringey,11/10/2019,New Build
Greenwich,Greenwich,16/06/2019,New Build
Haringey,Haringey,15/05/2019,Minor dwellings
Haringey,Haringey,20/06/2019,Minor dwellings
Greenwich,Greenwich,12/07/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Barking & Dagenham,Barking & Dagenham,15/08/2019,Conversion
Islington,Islington,24/03/2019,New Build
Greenwich,Greenwich,22/01/2019,New Build
Hounslow,Hounslow,17/01/2019,New Build
Greenwich,Greenwich,02/08/2019,Conversion
Waltham Forest,Waltham Forest,10/01/2019,Conversion
Hounslow,Hounslow,17/06/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Haringey,Haringey,05/02/2019,New Build
Islington,Islington,22/02/2019,Conversion
Islington,Islington,14/03/2019,Conversion
Islington,Islington,30/03/2019,Conversion
Islington,Islington,05/03/2019,Conversion
Islington,Islington,01/03/2019,New Build
Islington,Islington,20/05/2019,New Build
Islington,Islington,24/06/2019,New Build
Islington,Islington,08/04/2019,Conversion
Islington,Islington,18/02/2019,Conversion
Islington,Islington,09/01/2019,New Build
Islington,Islington,30/03/2019,Conversion
Islington,Islington,23/08/2019,New Build
Islington,Islington,18/02/2019,Conversion
Islington,Islington,24/07/2019,New Build
Islington,Islington,08/03/2019,Conversion
Islington,Islington,19/03/2019,New Build
Islington,Islington,08/07/2019,New Build
Islington,Islington,05/07/2019,Conversion
Islington,Islington,30/07/2019,Conversion
Islington,Islington,17/01/2019,Conversion
Islington,Islington,17/01/2019,Conversion
Islington,Islington,30/01/2019,Conversion
Islington,Islington,07/02/2019,Conversion
Islington,Islington,11/02/2019,Conversion
Islington,Islington,18/02/2019,Conversion
Islington,Islington,01/03/2019,Conversion
Islington,Islington,12/03/2019,Conversion
Islington,Islington,10/04/2019,Conversion
Islington,Islington,30/04/2019,Conversion
Islington,Islington,01/05/2019,Conversion
Islington,Islington,03/05/2019,Conversion
Islington,Islington,08/05/2019,Conversion
Islington,Islington,09/05/2019,Conversion
Islington,Islington,15/07/2019,Conversion
Islington,Islington,15/07/2019,Conversion
Islington,Islington,16/07/2019,Conversion
Islington,Islington,19/07/2019,Conversion
Islington,Islington,19/07/2019,Conversion
Islington,Islington,09/08/2019,Conversion
Islington,Islington,19/08/2019,Conversion
Islington,Islington,15/07/2019,New Build
Islington,Islington,22/01/2019,New Build
Islington,Islington,09/05/2019,New Build
Islington,Islington,04/02/2019,Conversion
Islington,Islington,11/03/2019,New Build
Harrow,Harrow,10/12/2019,Conversion
Greenwich,Greenwich,25/01/2019,New Build
Haringey,Haringey,10/02/2019,Conversion
Barking & Dagenham,Barking and Dagenham,29/03/2019,Conversion
Waltham Forest,Waltham Forest,10/07/2019,Conversion
Harrow,Harrow,15/10/2019,Conversion
Haringey,Haringey,25/10/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,24/04/2019,New Build
Hounslow,Hounslow,20/06/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Hounslow,Hounslow,12/06/2019,Conversion
Harrow,Harrow,27/11/2019,New Build
Haringey,Haringey,17/08/2019,Conversion
Harrow,Harrow,11/04/2019,Conversion
Harrow,Harrow,05/11/2019,Conversion
Waltham Forest,Waltham Forest,18/05/2019,Conversion
Waltham Forest,Waltham Forest,07/06/2019,Conversion
Waltham Forest,Waltham Forest,29/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Harrow,Harrow,04/02/2019,Conversion
Harrow,Harrow,01/05/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Waltham Forest,Waltham Forest,01/07/2019,New Build
Harrow,Harrow,25/10/2019,Conversion
Haringey,Haringey,11/09/2019,Conversion
Waltham Forest,Waltham Forest,15/06/2019,Conversion
Hounslow,Hounslow,29/04/2019,Conversion
Islington,Islington,13/03/2019,Conversion
Haringey,Haringey,28/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Waltham Forest,Waltham Forest,07/02/2019,New Build
Haringey,Haringey,01/03/2019,Conversion
Harrow,Harrow,21/05/2019,New Build
Harrow,Harrow,06/02/2019,Conversion
Haringey,Haringey,25/03/2019,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,New Build
Islington,Islington,17/05/2019,Conversion
Waltham Forest,Waltham Forest,16/01/2019,Conversion
Waltham Forest,Waltham Forest,01/06/2019,New Build
Haringey,Haringey,03/03/2019,New Build
Haringey,Haringey,05/02/2019,New Build
Harrow,Harrow,07/03/2019,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2019,Conversion
Barking & Dagenham,Barking and Dagenham,29/03/2019,New Build
Harrow,Harrow,01/10/2019,Conversion
Haringey,Haringey,17/02/2019,Conversion
Haringey,Haringey,15/08/2019,Conversion
Haringey,Haringey,15/01/2019,Conversion
Haringey,Haringey,11/09/2019,Conversion
Haringey,Haringey,07/02/2019,Conversion
Haringey,Haringey,12/02/2019,Conversion
Haringey,Haringey,14/10/2019,Conversion
Haringey,Haringey,25/10/2019,New Build
Haringey,Haringey,10/03/2019,New Build
Haringey,Haringey,16/11/2019,New Build
Haringey,Haringey,16/07/2019,Conversion
Haringey,Haringey,26/06/2019,Conversion
Haringey,Haringey,11/09/2019,Conversion
Haringey,Haringey,31/03/2019,New Build
Haringey,Haringey,18/07/2019,Conversion
Haringey,Haringey,31/10/2019,Conversion
Haringey,Haringey,15/06/2019,New Build
Haringey,Haringey,20/01/2019,Conversion
Haringey,Haringey,18/11/2019,Conversion
Haringey,Haringey,31/03/2019,Conversion
Haringey,Haringey,25/08/2019,Conversion
Haringey,Haringey,12/07/2019,Conversion
Haringey,Haringey,05/05/2019,Conversion
Haringey,Haringey,30/10/2019,Conversion
Hackney,Hackney,23/08/2019,Major dwellings
Greenwich,Greenwich,14/06/2019,New Build
Islington,Islington,29/08/2019,Conversion
Greenwich,Greenwich,27/11/2019,New Build
Brent,Brent,23/12/2019,Minor dwellings
Brent,Brent,13/06/2019,Minor dwellings
Kensington & Chelsea,Kensington & Chelsea,31/03/2019,Minor dwellings
Brent,Brent,03/06/2019,Minor dwellings
Brent,Brent,31/03/2019,Minor dwellings
Brent,Brent,03/04/2019,Minor dwellings
Brent,Brent,05/11/2019,Minor dwellings
Brent,Brent,07/11/2019,Minor dwellings
Brent,Brent,26/09/2019,Minor dwellings
Brent,Brent,31/03/2019,Minor dwellings
Brent,Brent,16/07/2019,Minor dwellings
Brent,Brent,29/01/2019,Minor dwellings
Brent,Brent,31/03/2019,Minor dwellings
Brent,Brent,04/10/2019,Minor dwellings
Brent,Brent,26/04/2019,Minor dwellings
Brent,Brent,22/01/2019,Minor dwellings
Brent,Brent,09/07/2019,Minor dwellings
Brent,Brent,10/10/2019,Minor dwellings
Brent,Brent,09/12/2019,Minor dwellings
Brent,Brent,04/07/2019,Minor dwellings
Brent,Brent,26/04/2019,Minor dwellings
Brent,Brent,09/08/2019,Minor dwellings
Brent,Brent,23/08/2019,Minor dwellings
Brent,Brent,31/03/2019,Minor dwellings
Brent,Brent,04/11/2019,Minor dwellings
Islington,Islington,01/04/2019,Conversion
Brent,Brent,20/03/2019,Minor dwellings
Brent,Brent,13/02/2019,Minor dwellings
Brent,Brent,01/08/2019,Minor dwellings
Brent,Brent,05/11/2019,Minor dwellings
Brent,Brent,17/04/2019,Minor dwellings
Brent,Brent,10/04/2019,Minor Offices-R and D-light industry
Brent,Brent,20/08/2019,Minor dwellings
