lpa_name,borough,actual_completion_date,development_type
Brent,Brent,19/07/2018,Conversion
Hackney,Hackney,10/08/2018,New Build
Hackney,Hackney,19/05/2018,Conversion
Camden,Camden,01/08/2018,New Build
Wandsworth,Wandsworth,10/12/2018,New Build
Hackney,Hackney,09/07/2018,New Build
Barnet,Barnet,05/03/2018,Conversion
Camden,Camden,01/04/2018,New Build
Tower Hamlets,Tower Hamlets,07/09/2018,New Build
Redbridge,Redbridge,16/03/2018,Conversion
Hackney,Hackney,25/07/2018,New Build
Wandsworth,Wandsworth,28/09/2018,New Build
Hackney,Hackney,01/06/2018,Conversion
Merton,Merton,01/07/2018,New Build
Brent,Brent,16/08/2018,Conversion
Hillingdon,Hillingdon,16/05/2018,New Build
Hillingdon,Hillingdon,01/04/2018,Conversion
Camden,Camden,01/05/2018,Conversion
Havering,Havering,05/03/2018,New Build
Camden,Camden,28/08/2018,New Build
Hackney,Hackney,21/08/2018,Conversion
Redbridge,Redbridge,31/07/2018,Conversion
Redbridge,Redbridge,15/06/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,Conversion
Hillingdon,Hillingdon,01/06/2018,Conversion
Brent,Brent,28/06/2018,Conversion
Havering,Havering,15/10/2018,Conversion
Hackney,Hackney,01/12/2018,New Build
Hackney,Hackney,21/11/2018,Conversion
Havering,Havering,18/09/2018,New Build
Wandsworth,Wandsworth,31/03/2018,Conversion
Redbridge,Redbridge,01/10/2018,Conversion
Hackney,Hackney,19/04/2018,Conversion
Newham,Newham,20/11/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,Conversion
Tower Hamlets,Tower Hamlets,17/01/2018,New Build
Lewisham,Lewisham,31/01/2018,Conversion
Newham,Newham,08/01/2018,Conversion
Redbridge,Redbridge,03/04/2018,New Build
Redbridge,Redbridge,01/03/2018,Conversion
Redbridge,Redbridge,17/10/2018,New Build
Wandsworth,Wandsworth,31/03/2018,New Build
Wandsworth,Wandsworth,18/06/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,New Build
Wandsworth,Wandsworth,31/03/2018,New Build
Wandsworth,Wandsworth,31/03/2018,New Build
Richmond,Richmond upon Thames,14/11/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,New Build
Barnet,Barnet,04/06/2018,Conversion
Barnet,Barnet,30/11/2018,Conversion
Barnet,Barnet,31/01/2018,Conversion
Barnet,Barnet,16/02/2018,New Build
Barnet,Barnet,20/09/2018,Conversion
Barnet,Barnet,10/09/2018,Conversion
Bromley,Bromley,13/04/2018,New Build
Bromley,Bromley,01/10/2018,New Build
Bromley,Bromley,07/11/2018,New Build
Bromley,Bromley,23/04/2018,New Build
Bromley,Bromley,31/03/2018,New Build
Bromley,Bromley,12/02/2018,New Build
Havering,Havering,28/11/2018,Conversion
City of London,City of London,30/09/2018,New Build
Kingston,Kingston,01/04/2018,New Build
Sutton,Sutton,01/03/2018,New Build
Hillingdon,Hillingdon,12/12/2018,New Build
Enfield,Enfield,08/08/2018,New Build
Hammersmith & Fulham,Hammersmith & Fulham,06/11/2018,Conversion
Lewisham,Lewisham,14/02/2018,Conversion
Camden,Camden,07/09/2018,Conversion
Wandsworth,Wandsworth,12/06/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,New Build
Camden,Camden,10/08/2018,Conversion
Havering,Havering,23/02/2018,New Build
Wandsworth,Wandsworth,13/06/2018,Conversion
Camden,Camden,27/03/2018,New Build
Hackney,Hackney,23/03/2018,New Build
Hackney,Hackney,07/05/2018,New Build
Camden,Camden,01/04/2018,New Build
Wandsworth,Wandsworth,16/01/2018,New Build
Lewisham,Lewisham,09/08/2018,New Build
Hillingdon,Hillingdon,20/08/2018,Conversion
Lewisham,Lewisham,22/03/2018,Conversion
Havering,Havering,31/01/2018,New Build
Redbridge,Redbridge,28/03/2018,New Build
Tower Hamlets,Tower Hamlets,21/05/2018,Conversion
Hackney,Hackney,13/06/2018,New Build
Tower Hamlets,Tower Hamlets,03/10/2018,New Build
Wandsworth,Wandsworth,31/03/2018,Conversion
Wandsworth,Wandsworth,16/01/2018,Conversion
Brent,Brent,01/09/2018,New Build
Lewisham,Lewisham,01/07/2018,New Build
Havering,Havering,19/11/2018,New Build
Hillingdon,Hillingdon,01/12/2018,Conversion
Wandsworth,Wandsworth,30/04/2018,New Build
Lewisham,Lewisham,01/08/2018,New Build
Brent,Brent,21/05/2018,New Build
Wandsworth,Wandsworth,12/10/2018,New Build
Hillingdon,Hillingdon,27/07/2018,New Build
Hackney,Hackney,02/07/2018,Conversion
Camden,Camden,03/02/2018,Conversion
Lewisham,Lewisham,05/12/2018,New Build
Lewisham,Lewisham,01/11/2018,New Build
Havering,Havering,23/03/2018,New Build
Camden,Camden,29/07/2018,Conversion
Hillingdon,Hillingdon,22/03/2018,New Build
Camden,Camden,01/04/2018,New Build
Wandsworth,Wandsworth,13/11/2018,New Build
Camden,Camden,25/09/2018,New Build
Hillingdon,Hillingdon,05/02/2018,New Build
Camden,Camden,17/08/2018,Conversion
Wandsworth,Wandsworth,23/10/2018,Conversion
Wandsworth,Wandsworth,02/10/2018,Conversion
Merton,Merton,31/03/2018,New Build
Hackney,Hackney,12/02/2018,New Build
Hillingdon,Hillingdon,20/08/2018,Conversion
Havering,Havering,10/04/2018,New Build
Wandsworth,Wandsworth,26/09/2018,Conversion
Tower Hamlets,Tower Hamlets,14/02/2018,New Build
Hillingdon,Hillingdon,01/05/2018,Conversion
Redbridge,Redbridge,13/06/2018,New Build
Wandsworth,Wandsworth,15/05/2018,Conversion
LLDC,Tower Hamlets,03/12/2018,New Build
Wandsworth,Wandsworth,06/03/2018,Conversion
Hillingdon,Hillingdon,05/07/2018,New Build
Redbridge,Redbridge,28/02/2018,New Build
Wandsworth,Wandsworth,31/03/2018,Conversion
Camden,Camden,07/06/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,New Build
Brent,Brent,30/05/2018,Conversion
Redbridge,Redbridge,22/05/2018,Conversion
Havering,Havering,16/01/2018,Conversion
Hillingdon,Hillingdon,15/05/2018,Conversion
Hillingdon,Hillingdon,01/03/2018,New Build
Redbridge,Redbridge,11/05/2018,Conversion
Lewisham,Lewisham,20/12/2018,Conversion
Brent,Brent,27/06/2018,Conversion
Wandsworth,Wandsworth,26/03/2018,Conversion
Hillingdon,Hillingdon,24/05/2018,Conversion
Brent,Brent,08/03/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,Conversion
Hackney,Hackney,01/12/2018,New Build
Hillingdon,Hillingdon,24/09/2018,New Build
Brent,Brent,21/02/2018,New Build
Wandsworth,Wandsworth,14/05/2018,Conversion
Camden,Camden,07/12/2018,Conversion
Camden,Camden,04/07/2018,Conversion
Havering,Havering,14/08/2018,New Build
Lewisham,Lewisham,01/06/2018,New Build
Lambeth,Lambeth,29/01/2018,Conversion
Hammersmith & Fulham,Hammersmith and Fulham,31/03/2018,New Build
Barnet,Barnet,06/03/2018,New Build
Bexley,Bexley,05/03/2018,New Build
Redbridge,Redbridge,18/06/2018,Conversion
Brent,Brent,04/10/2018,Conversion
Camden,Camden,01/04/2018,Conversion
Lewisham,Lewisham,01/04/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,Conversion
Camden,Camden,23/07/2018,Conversion
Lewisham,Lewisham,10/12/2018,New Build
Camden,Camden,01/04/2018,New Build
Camden,Camden,03/08/2018,Conversion
Havering,Havering,09/08/2018,New Build
Lewisham,Lewisham,12/08/2018,New Build
Hackney,Hackney,06/07/2018,Conversion
Brent,Brent,21/03/2018,Conversion
Hillingdon,Hillingdon,23/04/2018,Conversion
Hillingdon,Hillingdon,01/03/2018,New Build
Havering,Havering,29/11/2018,New Build
Wandsworth,Wandsworth,15/06/2018,Conversion
Havering,Havering,12/04/2018,New Build
LLDC,Newham,01/07/2018,New Build
LLDC,Tower Hamlets,01/12/2018,Conversion
Hillingdon,Hillingdon,31/05/2018,New Build
Brent,Brent,20/07/2018,Conversion
Camden,Camden,01/04/2018,New Build
Camden,Camden,20/03/2018,New Build
Redbridge,Redbridge,29/01/2018,Conversion
Camden,Camden,16/07/2018,New Build
Wandsworth,Wandsworth,31/03/2018,Conversion
Havering,Havering,19/03/2018,New Build
Camden,Camden,01/04/2018,Conversion
Hillingdon,Hillingdon,16/04/2018,Conversion
Ealing,Ealing,10/01/2018,Minor dwellings
Lewisham,Lewisham,10/11/2018,New Build
Croydon,Croydon,31/03/2018,New Build
Ealing,Ealing,12/05/2018,Minor dwellings
Hackney,Hackney,31/07/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,Conversion
Brent,Brent,17/09/2018,New Build
Wandsworth,Wandsworth,01/04/2018,New Build
Camden,Camden,13/04/2018,Conversion
Tower Hamlets,Tower Hamlets,21/03/2018,New Build
Hackney,Hackney,06/07/2018,Conversion
Camden,Camden,01/04/2018,New Build
Hackney,Hackney,06/04/2018,Conversion
Hillingdon,Hillingdon,01/04/2018,New Build
Brent,Brent,26/11/2018,New Build
Hillingdon,Hillingdon,05/07/2018,New Build
Merton,Merton,20/03/2018,Conversion
Brent,Brent,27/06/2018,Conversion
Camden,Camden,28/06/2018,New Build
Wandsworth,Wandsworth,31/03/2018,New Build
Brent,Brent,13/09/2018,New Build
Camden,Camden,25/07/2018,Conversion
Redbridge,Redbridge,24/07/2018,Conversion
LLDC,Newham,01/11/2018,New Build
Camden,Camden,14/08/2018,Conversion
Lewisham,Lewisham,09/11/2018,New Build
Wandsworth,Wandsworth,25/04/2018,New Build
Havering,Havering,14/08/2018,New Build
Tower Hamlets,Tower Hamlets,05/04/2018,New Build
Havering,Havering,05/03/2018,New Build
Wandsworth,Wandsworth,31/03/2018,Conversion
Hackney,Hackney,15/03/2018,Conversion
Havering,Havering,04/10/2018,New Build
Wandsworth,Wandsworth,31/03/2018,New Build
Havering,Havering,16/10/2018,New Build
Camden,Camden,01/04/2018,Conversion
Brent,Brent,10/03/2018,Conversion
Brent,Brent,01/03/2018,Conversion
OPDC,Ealing,03/09/2018,Conversion
Havering,Havering,14/08/2018,New Build
Havering,Havering,27/07/2018,Conversion
Hillingdon,Hillingdon,07/09/2018,New Build
Camden,Camden,11/05/2018,New Build
Camden,Camden,01/04/2018,Conversion
Lewisham,Lewisham,09/12/2018,New Build
Hillingdon,Hillingdon,01/05/2018,New Build
Brent,Brent,19/06/2018,New Build
Hackney,Hackney,21/08/2018,Conversion
Brent,Brent,12/01/2018,New Build
Lewisham,Lewisham,01/12/2018,New Build
Hillingdon,Hillingdon,01/12/2018,New Build
Wandsworth,Wandsworth,05/12/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,Conversion
Hackney,Hackney,21/07/2018,New Build
Redbridge,Redbridge,16/01/2018,Conversion
Havering,Havering,27/07/2018,New Build
Tower Hamlets,Tower Hamlets,04/09/2018,New Build
Wandsworth,Wandsworth,31/03/2018,New Build
Wandsworth,Wandsworth,31/03/2018,New Build
Havering,Havering,26/04/2018,New Build
Camden,Camden,12/07/2018,New Build
Hillingdon,Hillingdon,21/08/2018,New Build
Hillingdon,Hillingdon,01/05/2018,New Build
Wandsworth,Wandsworth,18/11/2018,New Build
Wandsworth,Wandsworth,27/04/2018,Conversion
Hillingdon,Hillingdon,30/01/2018,New Build
Hackney,Hackney,12/03/2018,Conversion
Tower Hamlets,Tower Hamlets,18/07/2018,New Build
Lewisham,Lewisham,07/08/2018,Conversion
Hackney,Hackney,01/02/2018,Conversion
Lewisham,Lewisham,01/07/2018,New Build
Merton,Merton,01/02/2018,New Build
Redbridge,Redbridge,29/08/2018,New Build
Hackney,Hackney,20/03/2018,New Build
Brent,Brent,18/06/2018,New Build
Brent,Brent,20/08/2018,Conversion
Lewisham,Lewisham,01/12/2018,New Build
Havering,Havering,09/08/2018,New Build
Brent,Brent,15/01/2018,New Build
Hackney,Hackney,01/08/2018,New Build
Tower Hamlets,Tower Hamlets,03/12/2018,New Build
Tower Hamlets,Tower Hamlets,17/01/2018,New Build
Brent,Brent,23/11/2018,Conversion
Havering,Havering,01/04/2018,New Build
Havering,Havering,13/11/2018,New Build
Havering,Havering,04/11/2018,New Build
Wandsworth,Wandsworth,29/11/2018,New Build
Wandsworth,Wandsworth,20/02/2018,Conversion
City of London,City of London,31/03/2018,New Build
Wandsworth,Wandsworth,03/04/2018,Conversion
Hackney,Hackney,08/07/2018,New Build
Wandsworth,Wandsworth,31/03/2018,Conversion
Tower Hamlets,Tower Hamlets,04/07/2018,New Build
Havering,Havering,09/10/2018,New Build
Wandsworth,Wandsworth,31/03/2018,New Build
Redbridge,Redbridge,07/09/2018,Conversion
Havering,Havering,14/08/2018,New Build
Hackney,Hackney,03/02/2018,New Build
Camden,Camden,07/02/2018,Conversion
Merton,Merton,08/02/2018,New Build
Hillingdon,Hillingdon,21/08/2018,New Build
Havering,Havering,14/08/2018,New Build
Camden,Camden,17/01/2018,New Build
Havering,Havering,05/06/2018,New Build
Lewisham,Lewisham,10/10/2018,New Build
Camden,Camden,16/03/2018,New Build
Merton,Merton,23/02/2018,Conversion
Hillingdon,Hillingdon,01/04/2018,Conversion
Havering,Havering,01/04/2018,New Build
Hackney,Hackney,29/10/2018,New Build
Hillingdon,Hillingdon,01/03/2018,Conversion
Brent,Brent,14/12/2018,New Build
Lewisham,Lewisham,01/06/2018,Conversion
Havering,Havering,01/04/2018,Conversion
Hackney,Hackney,01/03/2018,Conversion
Tower Hamlets,Tower Hamlets,27/02/2018,New Build
Havering,Havering,07/08/2018,New Build
Hackney,Hackney,14/05/2018,New Build
Wandsworth,Wandsworth,30/11/2018,Conversion
Hillingdon,Hillingdon,31/10/2018,New Build
Tower Hamlets,Tower Hamlets,05/04/2018,New Build
Merton,Merton,30/01/2018,New Build
Redbridge,Redbridge,05/01/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,New Build
Redbridge,Redbridge,10/10/2018,Conversion
Wandsworth,Wandsworth,26/09/2018,Conversion
Camden,Camden,19/01/2018,Conversion
Havering,Havering,08/06/2018,New Build
Wandsworth,Wandsworth,15/08/2018,Conversion
Hackney,Hackney,11/08/2018,New Build
Tower Hamlets,Tower Hamlets,20/02/2018,New Build
Redbridge,Redbridge,06/02/2018,Conversion
Camden,Camden,21/02/2018,Conversion
Wandsworth,Wandsworth,16/10/2018,New Build
Camden,Camden,06/09/2018,New Build
Tower Hamlets,Tower Hamlets,10/07/2018,New Build
Camden,Camden,11/05/2018,New Build
Redbridge,Redbridge,01/10/2018,New Build
Camden,Camden,10/05/2018,Conversion
Wandsworth,Wandsworth,23/11/2018,New Build
Hackney,Hackney,11/02/2018,Conversion
Havering,Havering,10/10/2018,New Build
Hackney,Hackney,11/04/2018,New Build
Brent,Brent,20/06/2018,New Build
Wandsworth,Wandsworth,10/12/2018,New Build
Camden,Camden,09/04/2018,New Build
Wandsworth,Wandsworth,31/03/2018,Conversion
Redbridge,Redbridge,29/08/2018,New Build
Hillingdon,Hillingdon,15/05/2018,New Build
Brent,Brent,02/03/2018,New Build
LLDC,Newham,30/09/2018,New Build
Hackney,Hackney,01/07/2018,New Build
Wandsworth,Wandsworth,13/04/2018,Conversion
Tower Hamlets,Tower Hamlets,12/02/2018,New Build
Brent,Brent,11/05/2018,New Build
Lewisham,Lewisham,01/04/2018,New Build
Hackney,Hackney,14/06/2018,Conversion
Wandsworth,Wandsworth,09/08/2018,Conversion
Tower Hamlets,Tower Hamlets,16/07/2018,New Build
Wandsworth,Wandsworth,06/09/2018,New Build
Camden,Camden,01/04/2018,New Build
Camden,Camden,07/09/2018,Conversion
Hackney,Hackney,29/06/2018,New Build
Wandsworth,Wandsworth,31/03/2018,New Build
Brent,Brent,08/10/2018,Conversion
Brent,Brent,20/06/2018,Conversion
Lewisham,Lewisham,01/12/2018,Conversion
Merton,Merton,01/10/2018,Conversion
Hackney,Hackney,06/07/2018,New Build
Wandsworth,Wandsworth,29/11/2018,New Build
Camden,Camden,01/04/2018,Conversion
Wandsworth,Wandsworth,06/11/2018,Conversion
Wandsworth,Wandsworth,09/04/2018,New Build
Camden,Camden,16/07/2018,New Build
Hackney,Hackney,15/08/2018,Conversion
Wandsworth,Wandsworth,27/06/2018,New Build
Tower Hamlets,Tower Hamlets,29/01/2018,New Build
Wandsworth,Wandsworth,31/03/2018,Conversion
Brent,Brent,06/07/2018,New Build
Hillingdon,Hillingdon,05/12/2018,New Build
Hillingdon,Hillingdon,13/04/2018,New Build
Havering,Havering,22/06/2018,New Build
Hackney,Hackney,12/07/2018,Conversion
Hillingdon,Hillingdon,17/12/2018,New Build
Brent,Brent,18/07/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,New Build
Wandsworth,Wandsworth,23/04/2018,New Build
Tower Hamlets,Tower Hamlets,03/12/2018,New Build
Camden,Camden,18/06/2018,Conversion
Hillingdon,Hillingdon,08/05/2018,New Build
Hillingdon,Hillingdon,27/04/2018,Conversion
Wandsworth,Wandsworth,31/03/2018,New Build
Hackney,Hackney,12/11/2018,New Build
Brent,Brent,12/09/2018,Conversion
Redbridge,Redbridge,19/04/2018,New Build
LLDC,Newham,27/03/2018,New Build
Redbridge,Redbridge,31/03/2018,New Build
Wandsworth,Wandsworth,31/03/2018,New Build
Southwark,Southwark,15/10/2018,New Build
Southwark,Southwark,01/09/2018,Conversion
Southwark,Southwark,01/10/2018,New Build
Southwark,Southwark,16/05/2018,Conversion
Tower Hamlets,Tower Hamlets,10/04/2018,New Build
Ealing,Ealing,01/03/2018,Minor dwellings
Ealing,Ealing,05/07/2018,Minor dwellings
Haringey,Haringey,11/09/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Hounslow,Hounslow,30/09/2018,New Build
Harrow,Harrow,29/06/2018,Conversion
Haringey,Haringey,25/05/2018,Conversion
Hounslow,Hounslow,29/01/2018,New Build
Haringey,Haringey,01/03/2018,Conversion
Waltham Forest,Waltham Forest,06/08/2018,New Build
Haringey,Haringey,16/10/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Haringey,Haringey,10/02/2018,New Build
Islington,Islington,03/08/2018,New Build
Hounslow,Hounslow,01/09/2018,New Build
Greenwich,Greenwich,10/07/2018,Conversion
Greenwich,Greenwich,11/04/2018,New Build
Haringey,Haringey,01/10/2018,Conversion
Haringey,Haringey,20/10/2018,Conversion
Greenwich,Greenwich,23/06/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Haringey,Haringey,21/05/2018,Conversion
Harrow,Harrow,24/01/2018,New Build
Hounslow,Hounslow,13/04/2018,New Build
Barking & Dagenham,Barking and Dagenham,22/01/2018,New Build
Haringey,Haringey,18/04/2018,Conversion
Harrow,Harrow,21/11/2018,New Build
Greenwich,Greenwich,16/08/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,20/02/2018,New Build
Waltham Forest,Waltham Forest,20/01/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Hounslow,Hounslow,17/05/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Hounslow,Hounslow,26/04/2018,New Build
Harrow,Harrow,09/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Haringey,Haringey,21/09/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,16/01/2018,New Build
Harrow,Harrow,22/11/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Haringey,Haringey,20/12/2018,Conversion
Harrow,Harrow,31/03/2018,New Build
Waltham Forest,Waltham Forest,19/03/2018,Conversion
Haringey,Haringey,01/03/2018,New Build
Waltham Forest,Waltham Forest,21/08/2018,Conversion
Waltham Forest,Waltham Forest,01/02/2018,New Build
Haringey,Haringey,01/08/2018,Conversion
Greenwich,Greenwich,13/09/2018,Conversion
Haringey,Haringey,10/02/2018,New Build
Haringey,Haringey,05/12/2018,Conversion
Haringey,Haringey,15/11/2018,New Build
Haringey,Haringey,20/03/2018,New Build
Harrow,Harrow,19/01/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Harrow,Harrow,11/10/2018,New Build
Hounslow,Hounslow,07/09/2018,New Build
Haringey,Haringey,02/09/2018,New Build
Haringey,Haringey,25/04/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,16/01/2018,Conversion
Islington,Islington,31/05/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Haringey,Haringey,20/02/2018,Conversion
Harrow,Harrow,24/10/2018,Conversion
Hounslow,Hounslow,27/04/2018,New Build
Haringey,Haringey,10/08/2018,New Build
Harrow,Harrow,22/05/2018,New Build
Harrow,Harrow,06/04/2018,New Build
Haringey,Haringey,20/02/2018,Conversion
Haringey,Haringey,21/05/2018,Conversion
Barking & Dagenham,Barking and Dagenham,18/01/2018,Conversion
Harrow,Harrow,26/02/2018,Conversion
Hounslow,Hounslow,31/05/2018,New Build
Hounslow,Hounslow,20/09/2018,New Build
Greenwich,Greenwich,25/10/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,10/01/2018,Conversion
Hounslow,Hounslow,20/10/2018,Conversion
Haringey,Haringey,25/03/2018,New Build
Greenwich,Greenwich,28/02/2018,New Build
Waltham Forest,Waltham Forest,26/03/2018,New Build
Harrow,Harrow,24/04/2018,Conversion
Harrow,Harrow,04/05/2018,Conversion
Haringey,Haringey,01/12/2018,Conversion
Haringey,Haringey,01/03/2018,Conversion
Hounslow,Hounslow,04/09/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Harrow,Harrow,31/03/2018,New Build
Hounslow,Hounslow,29/06/2018,New Build
Waltham Forest,Waltham Forest,05/02/2018,New Build
Harrow,Harrow,01/10/2018,New Build
Waltham Forest,Waltham Forest,21/08/2018,Conversion
Harrow,Harrow,30/07/2018,New Build
Waltham Forest,Waltham Forest,19/03/2018,New Build
Waltham Forest,Waltham Forest,13/08/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,12/02/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Haringey,Haringey,28/11/2018,Conversion
Barking & Dagenham,Barking and Dagenham,22/10/2018,Conversion
Harrow,Harrow,07/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,24/01/2018,Conversion
Waltham Forest,Waltham Forest,05/08/2018,New Build
Greenwich,Greenwich,20/12/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Greenwich,Greenwich,14/12/2018,New Build
Waltham Forest,Waltham Forest,20/12/2018,New Build
Haringey,Haringey,10/03/2018,New Build
Islington,Islington,02/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Hounslow,Hounslow,15/04/2018,Conversion
Harrow,Harrow,27/06/2018,Conversion
Haringey,Haringey,01/09/2018,Conversion
Hounslow,Hounslow,10/10/2018,New Build
Barking & Dagenham,Barking and Dagenham,15/12/2018,Conversion
Haringey,Haringey,03/04/2018,New Build
Harrow,Harrow,26/01/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,10/02/2018,Conversion
Waltham Forest,Waltham Forest,10/07/2018,New Build
Hounslow,Hounslow,06/07/2018,New Build
Waltham Forest,Waltham Forest,03/07/2018,Conversion
Waltham Forest,Waltham Forest,27/06/2018,New Build
Waltham Forest,Waltham Forest,05/10/2018,New Build
Barking & Dagenham,Barking and Dagenham,01/06/2018,New Build
Harrow,Harrow,22/02/2018,Conversion
Haringey,Haringey,29/03/2018,New Build
Greenwich,Greenwich,08/10/2018,New Build
Harrow,Harrow,24/05/2018,New Build
Haringey,Haringey,05/02/2018,Conversion
Hounslow,Hounslow,05/10/2018,New Build
Haringey,Haringey,15/05/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Hounslow,Hounslow,19/06/2018,New Build
Haringey,Haringey,14/06/2018,Conversion
Hounslow,Hounslow,08/06/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Harrow,Harrow,13/06/2018,Conversion
Haringey,Haringey,02/08/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,08/02/2018,New Build
Waltham Forest,Waltham Forest,23/08/2018,Conversion
Harrow,Harrow,14/09/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Hounslow,Hounslow,13/08/2018,Conversion
Harrow,Harrow,19/04/2018,Conversion
Barking & Dagenham,Barking and Dagenham,30/03/2018,New Build
Greenwich,Greenwich,08/06/2018,New Build
Harrow,Harrow,09/10/2018,Conversion
Harrow,Harrow,10/07/2018,Conversion
Greenwich,Greenwich,17/09/2018,Conversion
Haringey,Haringey,10/10/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Hounslow,Hounslow,21/06/2018,New Build
Waltham Forest,Waltham Forest,21/08/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,New Build
Waltham Forest,Waltham Forest,05/07/2018,New Build
Greenwich,Greenwich,30/05/2018,New Build
Hounslow,Hounslow,06/04/2018,Conversion
Hounslow,Hounslow,05/12/2018,Conversion
Haringey,Haringey,01/10/2018,Conversion
Hounslow,Hounslow,12/06/2018,New Build
Waltham Forest,Waltham Forest,23/03/2018,New Build
Haringey,Haringey,31/10/2018,Conversion
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Harrow,Harrow,04/10/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,31/03/2018,Conversion
Hounslow,Hounslow,13/09/2018,Conversion
Waltham Forest,Waltham Forest,09/07/2018,Conversion
Haringey,Haringey,18/01/2018,Conversion
Waltham Forest,Waltham Forest,14/09/2018,Conversion
Hounslow,Hounslow,08/11/2018,Conversion
Waltham Forest,Waltham Forest,31/01/2018,Conversion
Waltham Forest,Waltham Forest,14/09/2018,Conversion
Greenwich,Greenwich,18/12/2018,New Build
Harrow,Harrow,26/11/2018,New Build
Kensington & Chelsea,Kensington and Chelsea,27/11/2018,Conversion
Haringey,Haringey,20/06/2018,Conversion
Hounslow,Hounslow,09/11/2018,Conversion
Harrow,Harrow,28/06/2018,Conversion
Haringey,Haringey,09/05/2018,Conversion
Haringey,Haringey,22/10/2018,Conversion
Waltham Forest,Waltham Forest,16/08/2018,Conversion
Waltham Forest,Waltham Forest,02/02/2018,New Build
Haringey,Haringey,15/06/2018,Conversion
Greenwich,Greenwich,12/01/2018,Conversion
Haringey,Haringey,27/04/2018,Conversion
Haringey,Haringey,16/04/2018,Conversion
Hounslow,Hounslow,02/11/2018,Conversion
Harrow,Harrow,31/08/2018,Conversion
Haringey,Haringey,07/11/2018,Conversion
Haringey,Haringey,27/04/2018,Conversion
Haringey,Haringey,29/03/2018,Conversion
Haringey,Haringey,15/05/2018,Conversion
Hounslow,Hounslow,21/11/2018,Conversion
Harrow,Harrow,31/01/2018,Conversion
Harrow,Harrow,28/06/2018,Conversion
Haringey,Haringey,09/11/2018,Conversion
Haringey,Haringey,13/09/2018,Conversion
Haringey,Haringey,14/02/2018,Conversion
Waltham Forest,Waltham Forest,06/04/2018,Conversion
Greenwich,Greenwich,02/02/2018,Conversion
Haringey,Haringey,20/02/2018,Conversion
Hounslow,Hounslow,12/04/2018,Conversion
Haringey,Haringey,11/11/2018,Conversion
Barking & Dagenham,Barking and Dagenham,06/04/2018,New Build
Hounslow,Hounslow,07/09/2018,Conversion
Haringey,Haringey,20/03/2018,Conversion
